file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0641b_0.1.kraken	CATD0641b	6712_2822	0	1	1	16	16	S	172042	Rothia aeria	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0641b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_aeria	NA	1	0	1302870	1302870	172042	1.2280580564446184e-5	1.2280580564446184e-5	5.546875218296295e-5	52308	2.901459489186426	1.7033198609917783	7.35638745551307e-15	2.0040395467043244e-14	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0641b_0.1.kraken	CATD0641b	6712_2822	0.01	5	5	91	55	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0641b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	5	0	1372586	1299736	1747	4.231628576880228e-5	4.007034896174083e-5	5.8436860687408857e-5	52308	3.0567153088369823	1.7482953652030078	2.783161952057946e-194	2.3743434260857985e-193	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0641b_0.1.kraken	CATD0641b	6712_2822	0.01	4	4	77	20	S	1305	Streptococcus sanguinis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0641b.kraken.mpa	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_sanguinis	NA	4	0.01	2363247	2172828	1305	9.204594197055634e-6	8.46293256693016e-6	1.0061353948600446e-4	52308	5.2628930234339215	2.29398419897324	6.626461835020593e-11	1.5638625349889764e-10	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0641b_0.1.kraken	CATD0641b	6712_2822	0	2	2	30	19	S	33028	Staphylococcus saccharolyticus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0641b.kraken.mpa	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saccharolyticus	NA	2	0	905009	905009	33028	2.099426635536221e-5	2.099426635536221e-5	3.853010656807749e-5	52308	2.015432814362997	1.4196320507518414	2.740644420048012e-33	1.1055585974990058e-32	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0641b_0.1.kraken	CATD0641b	6712_2822	0	1	1	13	13	S	1660080	Campylobacter sp. RM16192	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0641b.kraken.mpa	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_sp._RM16192	NA	1	0	405675	405675	1660080	3.2045356504591116e-5	3.2045356504591116e-5	1.727132103880164e-5	52308	0.9034282608976362	0.9504802246749307	2.0984503716105784e-37	8.994079357167456e-37	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0641b_0.1.kraken	CATD0641b	6712_2822	0	1	1	16	12	S	53182	Feline foamy virus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0641b.kraken.mpa	Viruses	Pararnavirae	Artverviricota	Revtraviricetes	Ortervirales	Retroviridae	Felispumavirus	Feline_foamy_virus	1	0	1866	1866	53182	0.006430868167202572	0.006430868167202572	7.94436064790876e-8	52308	0.004155536167708114	0.06446344574700714	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644a_0.1.kraken	CATD0644a	6712_2822	0.96	880	880	37978	29742	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	880	2.95	817705001	817705001	9606	3.6372530391311624e-5	3.6372530391311624e-5	0.03481320166957445	91384	3181.369621372392	55.413138867583534	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644a_0.1.kraken	CATD0644a	6712_2822	0.01	6	0	238	113	S	4641	Musa acuminata	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644a.kraken.mpa	Eukaryota	Viridiplantae	Streptophyta	Magnoliopsida	Zingiberales	Musaceae	Musa	Musa_acuminata	6	0.33	91114158	0	4641	Inf	1.240202428254893e-6	0.0038791196746116884	91384	354.48947234471456	18.791337505832292	1	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644a_0.1.kraken	CATD0644a	6712_2822	0.01	6	6	61	41	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	6	0	862270	862270	59779	4.754891159381632e-5	4.754891159381632e-5	3.671052441517838e-5	91384	3.354754563156661	1.8315652891331402	3.573701210479166e-94	2.312852725330074e-93	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644a_0.1.kraken	CATD0644a	6712_2822	0	1	1	8	7	S	2500532	Paracoccus sp. Arc7-R13	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_sp._Arc7-R13	NA	1	0	398648	398648	2500532	1.7559350605045053e-5	1.7559350605045053e-5	1.6972151573245077e-5	91384	1.5509830993694282	1.2453741509478902	6.0603474169487255e-6	1.1180133931111823e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644a_0.1.kraken	CATD0644a	6712_2822	0	1	1	6	6	S	2082387	Mesorhizobium sp. Pch-S	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_sp._Pch-S	NA	1	0.01	1870080	1870080	2082387	3.208418891170431e-6	3.208418891170431e-6	7.96173095414856e-5	91384	7.275748215139121	2.6972521090252815	0.681886528920801	0.7474968835326088	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644a_0.1.kraken	CATD0644a	6712_2822	0	1	1	10	10	S	80866	Delftia acidovorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	Delftia_acidovorans	NA	1	0.01	2576970	2575956	80866	3.882053886013581e-6	3.8805263545947375e-6	1.0971264233033995e-4	91384	10.025980106715787	3.1662091102683547	0.5032734561592126	0.5713699919337001	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644b_0.1.kraken	CATD0644b	6712_2822	1.13	534	534	23062	19287	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	534	2.95	817705001	817705001	9606	2.358674580247553e-5	2.358674580247553e-5	0.03481320166957445	47445	1651.71235321296	39.92757140073047	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644b_0.1.kraken	CATD0644b	6712_2822	0	2	2	26	20	S	76775	Malassezia restricta	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644b.kraken.mpa	Eukaryota	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta	2	0.01	2324544	2324544	76775	8.603838000055065e-6	8.603838000055065e-6	9.896578712718339e-5	47445	4.695431770249216	2.166787272241595	8.132418214627009e-13	2.059673533619312e-12	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644b_0.1.kraken	CATD0644b	6712_2822	0	2	2	16	9	S	134537	Paraburkholderia fungorum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_fungorum	NA	2	0.01	3762150	3762150	134537	2.3922491128742875e-6	2.3922491128742875e-6	1.6017082750016044e-4	47445	7.599304910745112	2.7564629008548494	0.30567427141317516	0.3624989863183847	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644b_0.1.kraken	CATD0644b	6712_2822	0	1	0	11	11	S	261302	Paraburkholderia phytofirmans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phytofirmans	NA	1	0.01	3565309	4289	261302	0.0025647003963627886	3.08528657684369e-6	1.517904636507767e-4	47445	7.2016985479111	2.683394380024941	0.07846333773617631	0.1026036899036321	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644b_0.1.kraken	CATD0644b	6712_2822	0	1	1	6	6	S	358220	Acidovorax sp. KKS102	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax_sp._KKS102	NA	1	0	1205992	1205992	358220	4.975157380811813e-6	4.975157380811813e-6	5.1344241085170316e-5	47445	2.4360275182859055	1.560737787811174	0.011199943500938165	0.016176184092485012	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644b_0.1.kraken	CATD0644b	6712_2822	0	1	1	7	7	S	185951	Sphingomonas aerolata	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_aerolata	NA	1	0	1118539	1118539	185951	6.258163550846238e-6	6.258163550846238e-6	4.762099257637308e-5	47445	2.2593779927860207	1.5030869565542104	8.054551924543832e-4	0.0012776927118738127	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644b_0.1.kraken	CATD0644b	6712_2822	0	1	1	18	18	S	2725666	Mesorhizobium terrae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_terrae	NA	1	0.01	1619960	1619960	2725666	1.111138546630781e-5	1.111138546630781e-5	6.89686306280079e-5	47445	3.2722166801458346	1.8088645609448726	1.9439346604779366e-16	5.594891847670962e-16	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644b_0.1.kraken	CATD0644b	6712_2822	0.01	5	5	92	59	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	5	0	1372586	1299736	1747	4.539383382471517e-5	4.2984556158958345e-5	5.8436860687408857e-5	47445	2.772536855314113	1.6650449954773439	2.781235044414495e-250	2.603119204299761e-249	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644b_0.1.kraken	CATD0644b	6712_2822	0	2	2	36	21	S	1979527	Corynebacterium kefirresidentii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_kefirresidentii	NA	2	0	622664	622664	1979527	3.372605450130407e-5	3.372605450130407e-5	2.6509471481615542e-5	47445	1.2577418744452493	1.1214760507353232	1.1513622041735624e-69	6.579739775773916e-69	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0644b_0.1.kraken	CATD0644b	6712_2822	0	1	1	20	20	S	29394	Dolosigranulum pigrum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0644b.kraken.mpa	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Dolosigranulum	Dolosigranulum_pigrum	NA	1	0.01	1932120	1932120	29394	1.03513239343312e-5	1.03513239343312e-5	8.225861787265527e-5	47445	3.9027601249681294	1.9754592097318437	1.8407078404009116e-16	5.306357444518715e-16	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0645a_0.1.kraken	CATD0645a	6712_2822	1.05	872	872	35349	27979	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0645a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	872	2.95	817705001	817705001	9606	3.421649612731181e-5	3.421649612731181e-5	0.03481320166957445	83399	2903.3862060408396	52.936849514542125	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0645a_0.1.kraken	CATD0645a	6712_2822	0	1	1	22	22	S	76775	Malassezia restricta	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0645a.kraken.mpa	Eukaryota	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta	1	0.01	2324544	2324544	76775	9.464221800060572e-6	9.464221800060572e-6	9.896578712718339e-5	83399	8.253647680619968	2.872774069062965	8.547464371605473e-7	1.6628618630193736e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0645a_0.1.kraken	CATD0645a	6712_2822	0.01	9	9	161	114	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0645a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	9	0	1372586	1299736	1747	8.771011959351745e-5	8.305490512069918e-5	5.8436860687408857e-5	83399	4.873575744469211	2.2075531585903843	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0645a_0.1.kraken	CATD0645a	6712_2822	0	2	2	39	20	S	152682	Sphingomonas melonis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0645a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_melonis	NA	2	0	750764	602415	152682	3.319970452262975e-5	2.6639529865576932e-5	3.1963236749552904e-5	83399	2.6657019816759626	1.6326716685275147	1.2402684399909556e-26	4.476515442315534e-26	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0645a_0.1.kraken	CATD0645a	6712_2822	0	1	1	5	5	S	2282397	Novosphingobium humi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0645a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_humi	NA	1	0	1283361	1283361	2282397	3.896019903986485e-6	3.896019903986485e-6	5.4638170554452486e-5	83399	4.556768786070783	2.1346006213249056	0.41775453341369445	0.48210765894926677	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0645a_0.1.kraken	CATD0645a	6712_2822	0	1	1	24	24	S	2725666	Mesorhizobium terrae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0645a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_terrae	NA	1	0.01	1619960	1619960	2725666	1.4815180621743747e-5	1.4815180621743747e-5	6.89686306280079e-5	83399	5.751914825745231	2.398232291513107	1.381410401700762e-14	3.723438769814752e-14	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0645a_0.1.kraken	CATD0645a	6712_2822	0	1	1	21	21	S	371601	Bacteroides xylanisolvens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0645a.kraken.mpa	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides_xylanisolvens	NA	1	0.01	1845813	1767775	371601	1.1879339848114154e-5	1.1377100497179292e-5	7.858415948873746e-5	83399	6.553840317201216	2.5599463449784383	8.34836691565288e-9	1.7890791118520537e-8	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0645b_0.1.kraken	CATD0645b	6712_2822	1.06	798	798	32707	25386	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0645b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	798	2.95	817705001	817705001	9606	3.104542587969326e-5	3.104542587969326e-5	0.03481320166957445	75188	2617.535007131964	50.26340849018805	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0645b_0.1.kraken	CATD0645b	6712_2822	0	1	1	11	11	S	68895	Cupriavidus basilensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0645b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_basilensis	NA	1	0.01	3772073	3772073	68895	2.9161683774412636e-6	2.9161683774412636e-6	1.605932920805956e-4	75188	12.074688444955822	3.4745862100381966	0.6214532174198361	0.6886582266373944	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0645b_0.1.kraken	CATD0645b	6712_2822	0	1	1	22	22	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0645b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	1	0	1372586	1299736	1747	1.692651430752091e-5	1.6028139584696333e-5	5.8436860687408857e-5	75188	4.393750681364897	2.0960662977034947	2.238819903391962e-17	6.64748690715715e-17	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0646a_0.1.kraken	CATD0646a	6712_2822	1.17	939	939	35266	28182	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0646a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	939	2.95	817705001	817705001	9606	3.4464751916076393e-5	3.4464751916076393e-5	0.03481320166957445	80116	2789.0944649596267	51.8844596856852	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0646a_0.1.kraken	CATD0646a	6712_2822	0.02	13	13	197	126	S	147645	Paracoccus yeei	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0646a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_yeei	NA	13	0.01	1666597	1666597	147645	7.560316021209686e-5	7.560316021209686e-5	7.095416732434509e-5	80116	5.684564069357231	2.384147798658273	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0646a_0.1.kraken	CATD0646a	6712_2822	0	1	1	30	26	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0646a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	1	0	862270	862270	59779	3.0152968327785962e-5	3.0152968327785962e-5	3.671052441517838e-5	80116	2.941100374046431	1.7149321866211917	1.6259190859634584e-41	7.34857726304904e-41	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0646a_0.1.kraken	CATD0646a	6712_2822	0	1	1	5	5	S	2603276	Methylobacterium sp. WL1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0646a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium_sp._WL1	NA	1	0.01	1527238	1527238	2603276	3.273883965694934e-6	3.273883965694934e-6	6.502105823789324e-5	80116	5.209227101787055	2.2822989270313156	0.5365214078980289	0.6046887928458822	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0646a_0.1.kraken	CATD0646a	6712_2822	0	2	2	44	22	S	134537	Paraburkholderia fungorum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0646a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_fungorum	NA	2	0.01	3762150	3762150	134537	5.847720053692702e-6	5.847720053692702e-6	1.6017082750016044e-4	80116	12.832246016002854	3.581925552623866	0.005241919402085435	0.0077983665364358195	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/kraken2/CATD0646a_0.1.kraken	CATD0646a	6712_2822	0	1	1	11	11	S	180282	Delftia tsuruhatensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6712_2822/results/krakentools/CATD0646a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	Delftia_tsuruhatensis	NA	1	0.01	2102208	2102208	180282	5.2325935397448774e-6	5.2325935397448774e-6	8.94999920092121e-5	80116	7.170381359810037	2.6776369452813484	0.0763264758670464	0.10002947921421809	Non-significant
