sample	sample_supplier_name	sample_donor_id	sample_accession_number	study_accession_number	sample_common_name	md5	id_run	lane	is_paired_read	tag_index	library_id	total_reads	study_id	study_title	reference	library_type	cram	cram_irods_location	ca_metrics_file	art_oxH	fastq1	fastq2	sample_fqrunid	donor_id
6711STDY11535905	CATD0133a	CATD0133a	NA	ERP133244	Felis catus	48a5876b474d86f6faa47d75f794b137	44050	1	1	96	51531788	40010520	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#96.cram	/seq/illumina/runs/44/44050/lane1/plex96/44050_1#96.cram	/seq/illumina/runs/44/44050/lane1/plex96/44050_1#96.substitution_metrics.txt	0.42	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535905_44050_1#96_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535905_44050_1#96_R2.fastq.gz	6711STDY11535905_44050_1#96	CATD01
6711STDY11535905	CATD0133a	CATD0133a	NA	ERP133244	Felis catus	214264df7bbf1ce38087e8ad82394da7	44050	2	1	96	51531788	39760764	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#96.cram	/seq/illumina/runs/44/44050/lane2/plex96/44050_2#96.cram	/seq/illumina/runs/44/44050/lane2/plex96/44050_2#96.substitution_metrics.txt	0.41	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535905_44050_2#96_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535905_44050_2#96_R2.fastq.gz	6711STDY11535905_44050_2#96	CATD01
6711STDY11535906	CATD0133b	CATD0133b	NA	ERP133244	Felis catus	509ec5cd87735f56f62d99215f26af22	44050	1	1	67	51531715	44927038	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#67.cram	/seq/illumina/runs/44/44050/lane1/plex67/44050_1#67.cram	/seq/illumina/runs/44/44050/lane1/plex67/44050_1#67.substitution_metrics.txt	0.51	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535906_44050_1#67_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535906_44050_1#67_R2.fastq.gz	6711STDY11535906_44050_1#67	CATD01
6711STDY11535906	CATD0133b	CATD0133b	NA	ERP133244	Felis catus	1551a9b5d48b8a1ffdcc2774a07380e4	44050	2	1	67	51531715	44564178	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#67.cram	/seq/illumina/runs/44/44050/lane2/plex67/44050_2#67.cram	/seq/illumina/runs/44/44050/lane2/plex67/44050_2#67.substitution_metrics.txt	0.5	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535906_44050_2#67_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535906_44050_2#67_R2.fastq.gz	6711STDY11535906_44050_2#67	CATD01
6711STDY11535907	CATD0134a	CATD0134a	NA	ERP133244	Felis catus	859f01cffce8fae33fd8581e50d9fbdc	44050	1	1	14	51531771	54619734	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#14.cram	/seq/illumina/runs/44/44050/lane1/plex14/44050_1#14.cram	/seq/illumina/runs/44/44050/lane1/plex14/44050_1#14.substitution_metrics.txt	0.57	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535907_44050_1#14_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535907_44050_1#14_R2.fastq.gz	6711STDY11535907_44050_1#14	CATD01
6711STDY11535907	CATD0134a	CATD0134a	NA	ERP133244	Felis catus	d6cf2caf6b5f33425a4a928844fcf1a1	44050	2	1	14	51531771	54123668	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#14.cram	/seq/illumina/runs/44/44050/lane2/plex14/44050_2#14.cram	/seq/illumina/runs/44/44050/lane2/plex14/44050_2#14.substitution_metrics.txt	0.56	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535907_44050_2#14_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535907_44050_2#14_R2.fastq.gz	6711STDY11535907_44050_2#14	CATD01
6711STDY11535908	CATD0134b	CATD0134b	NA	ERP133244	Felis catus	c1ec1126d0bf960999265562f39e26d7	44050	1	1	28	51531760	57822844	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#28.cram	/seq/illumina/runs/44/44050/lane1/plex28/44050_1#28.cram	/seq/illumina/runs/44/44050/lane1/plex28/44050_1#28.substitution_metrics.txt	0.5	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535908_44050_1#28_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535908_44050_1#28_R2.fastq.gz	6711STDY11535908_44050_1#28	CATD01
6711STDY11535908	CATD0134b	CATD0134b	NA	ERP133244	Felis catus	1efb9b8d22ddcd822008a024cf79b9c4	44050	2	1	28	51531760	57783860	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#28.cram	/seq/illumina/runs/44/44050/lane2/plex28/44050_2#28.cram	/seq/illumina/runs/44/44050/lane2/plex28/44050_2#28.substitution_metrics.txt	0.49	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535908_44050_2#28_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535908_44050_2#28_R2.fastq.gz	6711STDY11535908_44050_2#28	CATD01
6711STDY11535909	CATD0135a	CATD0135a	NA	ERP133244	Felis catus	e8b66983809769965e555edcd54322e5	44050	1	1	45	51585533	41600254	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#45.cram	/seq/illumina/runs/44/44050/lane1/plex45/44050_1#45.cram	/seq/illumina/runs/44/44050/lane1/plex45/44050_1#45.substitution_metrics.txt	0.57	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535909_44050_1#45_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535909_44050_1#45_R2.fastq.gz	6711STDY11535909_44050_1#45	CATD01
6711STDY11535909	CATD0135a	CATD0135a	NA	ERP133244	Felis catus	ca734e958d531094acac0c2a8b4a0e1b	44050	2	1	45	51585533	41427204	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#45.cram	/seq/illumina/runs/44/44050/lane2/plex45/44050_2#45.cram	/seq/illumina/runs/44/44050/lane2/plex45/44050_2#45.substitution_metrics.txt	0.56	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535909_44050_2#45_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535909_44050_2#45_R2.fastq.gz	6711STDY11535909_44050_2#45	CATD01
6711STDY11535910	CATD0135b	CATD0135b	NA	ERP133244	Felis catus	493081792d599524d62119373a82ba75	44050	1	1	64	51585546	46184690	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#64.cram	/seq/illumina/runs/44/44050/lane1/plex64/44050_1#64.cram	/seq/illumina/runs/44/44050/lane1/plex64/44050_1#64.substitution_metrics.txt	0.67	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535910_44050_1#64_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535910_44050_1#64_R2.fastq.gz	6711STDY11535910_44050_1#64	CATD01
6711STDY11535910	CATD0135b	CATD0135b	NA	ERP133244	Felis catus	36488603284252e948aa8269fd195822	44050	2	1	64	51585546	45533000	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#64.cram	/seq/illumina/runs/44/44050/lane2/plex64/44050_2#64.cram	/seq/illumina/runs/44/44050/lane2/plex64/44050_2#64.substitution_metrics.txt	0.65	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535910_44050_2#64_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535910_44050_2#64_R2.fastq.gz	6711STDY11535910_44050_2#64	CATD01
6711STDY11535911	CATD0136a	CATD0136a	NA	ERP133244	Felis catus	f1a1f493223955868d23aeaea89cbbc7	44050	1	1	18	51585460	41811846	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#18.cram	/seq/illumina/runs/44/44050/lane1/plex18/44050_1#18.cram	/seq/illumina/runs/44/44050/lane1/plex18/44050_1#18.substitution_metrics.txt	0.54	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535911_44050_1#18_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535911_44050_1#18_R2.fastq.gz	6711STDY11535911_44050_1#18	CATD01
6711STDY11535911	CATD0136a	CATD0136a	NA	ERP133244	Felis catus	47efbbd62251b09ae2dabfd3aa29a633	44050	2	1	18	51585460	41580098	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#18.cram	/seq/illumina/runs/44/44050/lane2/plex18/44050_2#18.cram	/seq/illumina/runs/44/44050/lane2/plex18/44050_2#18.substitution_metrics.txt	0.53	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535911_44050_2#18_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535911_44050_2#18_R2.fastq.gz	6711STDY11535911_44050_2#18	CATD01
6711STDY11535912	CATD0136b	CATD0136b	NA	ERP133244	Felis catus	0f4cf66f9d57d8428bc1f3a973fa9145	44050	1	1	121	51585514	40204132	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#121.cram	/seq/illumina/runs/44/44050/lane1/plex121/44050_1#121.cram	/seq/illumina/runs/44/44050/lane1/plex121/44050_1#121.substitution_metrics.txt	0.55	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535912_44050_1#121_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535912_44050_1#121_R2.fastq.gz	6711STDY11535912_44050_1#121	CATD01
6711STDY11535912	CATD0136b	CATD0136b	NA	ERP133244	Felis catus	80aae1f2d90d1e13ba1811426a3ab14f	44050	2	1	121	51585514	39941962	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#121.cram	/seq/illumina/runs/44/44050/lane2/plex121/44050_2#121.cram	/seq/illumina/runs/44/44050/lane2/plex121/44050_2#121.substitution_metrics.txt	0.54	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535912_44050_2#121_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535912_44050_2#121_R2.fastq.gz	6711STDY11535912_44050_2#121	CATD01
6711STDY11535913	CATD0137a	CATD0137a	NA	ERP133244	Felis catus	090610dbc4f400e2911db2b703aedf15	44050	1	1	21	51531724	45939736	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#21.cram	/seq/illumina/runs/44/44050/lane1/plex21/44050_1#21.cram	/seq/illumina/runs/44/44050/lane1/plex21/44050_1#21.substitution_metrics.txt	0.58	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535913_44050_1#21_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535913_44050_1#21_R2.fastq.gz	6711STDY11535913_44050_1#21	CATD01
6711STDY11535913	CATD0137a	CATD0137a	NA	ERP133244	Felis catus	df0976a00f4b80786d4f0021076e4426	44050	2	1	21	51531724	45556050	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#21.cram	/seq/illumina/runs/44/44050/lane2/plex21/44050_2#21.cram	/seq/illumina/runs/44/44050/lane2/plex21/44050_2#21.substitution_metrics.txt	0.58	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535913_44050_2#21_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535913_44050_2#21_R2.fastq.gz	6711STDY11535913_44050_2#21	CATD01
6711STDY11535914	CATD0137b	CATD0137b	NA	ERP133244	Felis catus	1341f430f3c52691221737ca455f378e	44050	1	1	3	51531711	41134340	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#3.cram	/seq/illumina/runs/44/44050/lane1/plex3/44050_1#3.cram	/seq/illumina/runs/44/44050/lane1/plex3/44050_1#3.substitution_metrics.txt	0.52	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535914_44050_1#3_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535914_44050_1#3_R2.fastq.gz	6711STDY11535914_44050_1#3	CATD01
6711STDY11535914	CATD0137b	CATD0137b	NA	ERP133244	Felis catus	04b1092b19e6dbcb0909f843f25c8815	44050	2	1	3	51531711	40983992	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#3.cram	/seq/illumina/runs/44/44050/lane2/plex3/44050_2#3.cram	/seq/illumina/runs/44/44050/lane2/plex3/44050_2#3.substitution_metrics.txt	0.51	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535914_44050_2#3_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535914_44050_2#3_R2.fastq.gz	6711STDY11535914_44050_2#3	CATD01
6711STDY11535915	CATD0138a	CATD0138a	NA	ERP133244	Felis catus	c556d158282275148b10716e901c250f	44050	1	1	41	51585509	1730716	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#41.cram	/seq/illumina/runs/44/44050/lane1/plex41/44050_1#41.cram	/seq/illumina/runs/44/44050/lane1/plex41/44050_1#41.substitution_metrics.txt	0.53	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535915_44050_1#41_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535915_44050_1#41_R2.fastq.gz	6711STDY11535915_44050_1#41	CATD01
6711STDY11535915	CATD0138a	CATD0138a	NA	ERP133244	Felis catus	2c1f36bbe93a3140bd3a0c10b9c493f9	44050	2	1	41	51585509	1728844	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#41.cram	/seq/illumina/runs/44/44050/lane2/plex41/44050_2#41.cram	/seq/illumina/runs/44/44050/lane2/plex41/44050_2#41.substitution_metrics.txt	0.52	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535915_44050_2#41_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535915_44050_2#41_R2.fastq.gz	6711STDY11535915_44050_2#41	CATD01
6711STDY11535916	CATD0138b	CATD0138b	NA	ERP133244	Felis catus	049c18d87fb4820441f1b3a00ba4df18	44050	1	1	29	51531772	14807586	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#29.cram	/seq/illumina/runs/44/44050/lane1/plex29/44050_1#29.cram	/seq/illumina/runs/44/44050/lane1/plex29/44050_1#29.substitution_metrics.txt	0.52	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535916_44050_1#29_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535916_44050_1#29_R2.fastq.gz	6711STDY11535916_44050_1#29	CATD01
6711STDY11535916	CATD0138b	CATD0138b	NA	ERP133244	Felis catus	9b72fbebd6c2fd5da0866f6374140da9	44050	2	1	29	51531772	14626260	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#29.cram	/seq/illumina/runs/44/44050/lane2/plex29/44050_2#29.cram	/seq/illumina/runs/44/44050/lane2/plex29/44050_2#29.substitution_metrics.txt	0.52	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535916_44050_2#29_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535916_44050_2#29_R2.fastq.gz	6711STDY11535916_44050_2#29	CATD01
6711STDY11535917	CATD0139a	CATD0139a	NA	ERP133244	Felis catus	eb149c2a07a18a88e5bf03ff7e6acd6d	44050	1	1	117	51585490	45538080	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#117.cram	/seq/illumina/runs/44/44050/lane1/plex117/44050_1#117.cram	/seq/illumina/runs/44/44050/lane1/plex117/44050_1#117.substitution_metrics.txt	0.56	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535917_44050_1#117_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535917_44050_1#117_R2.fastq.gz	6711STDY11535917_44050_1#117	CATD01
6711STDY11535917	CATD0139a	CATD0139a	NA	ERP133244	Felis catus	3eb01e89451aba44543822f8504bb695	44050	2	1	117	51585490	45402236	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#117.cram	/seq/illumina/runs/44/44050/lane2/plex117/44050_2#117.cram	/seq/illumina/runs/44/44050/lane2/plex117/44050_2#117.substitution_metrics.txt	0.56	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535917_44050_2#117_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535917_44050_2#117_R2.fastq.gz	6711STDY11535917_44050_2#117	CATD01
6711STDY11535918	CATD0139b	CATD0139b	NA	ERP133244	Felis catus	fd2888e3ee27f4156baff69e57a9f434	44050	1	1	83	51585476	44529560	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_1#83.cram	/seq/illumina/runs/44/44050/lane1/plex83/44050_1#83.cram	/seq/illumina/runs/44/44050/lane1/plex83/44050_1#83.substitution_metrics.txt	0.53	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535918_44050_1#83_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535918_44050_1#83_R2.fastq.gz	6711STDY11535918_44050_1#83	CATD01
6711STDY11535918	CATD0139b	CATD0139b	NA	ERP133244	Felis catus	b28fac2a50cf07bc574bc595f956a373	44050	2	1	83	51585476	44387732	6711	FUR: Feline cutaneous squamous cell carcinoma_TGS	/lustre/scratch120/npg_repository/references/Felis_catus/Felis_catus_9.0/all/bwa0_6/Felis_catus.Felis_catus_9.0.dna.toplevel.fa	Agilent Pulldown	44050_2#83.cram	/seq/illumina/runs/44/44050/lane2/plex83/44050_2#83.cram	/seq/illumina/runs/44/44050/lane2/plex83/44050_2#83.substitution_metrics.txt	0.52	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535918_44050_2#83_R1.fastq.gz	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6711_2820/fastqs/6711STDY11535918_44050_2#83_R2.fastq.gz	6711STDY11535918_44050_2#83	CATD01
