file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	2	2	25	23	S	329	Ralstonia pickettii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia_pickettii	NA	2	0	1331388	1331388	329	1.727520452339964e-5	1.727520452339964e-5	5.6682885499989005e-5	72676	4.1194853865972005	2.0295940190783757	6.85220262782623e-21	1.9742266885953305e-20	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	15	15	S	105219	Ralstonia mannitolilytica	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia_mannitolilytica	NA	1	0	1179300	1179300	105219	1.2719409819384381e-5	1.2719409819384381e-5	5.020784840342337e-5	72676	3.648905590567197	1.9101629215510565	1.403756889046182e-9	2.8380990145929947e-9	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	2	2	35	23	S	2026199	Paraburkholderia aromaticivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_aromaticivorans	NA	2	0.01	4149924	4149924	2026199	5.542270171694711e-6	5.542270171694711e-6	1.7668002635269083e-4	72676	12.84039759520816	3.583033484831346	0.002287878741308665	0.003426088866367066	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	7	7	S	134537	Paraburkholderia fungorum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_fungorum	NA	1	0.01	3762150	3762150	134537	1.8606381989022234e-6	1.8606381989022234e-6	1.6017082750016044e-4	72676	11.64057505940166	3.411555448598457	0.9131249009625079	0.9805343609298119	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	0	25	25	S	261302	Paraburkholderia phytofirmans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phytofirmans	NA	1	0.01	3565309	4289	261302	0.0058288645371881555	7.012014947372023e-6	1.517904636507767e-4	72676	11.031523736283846	3.321121686445882	1.2999307647096148e-5	2.2280978903398557e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	21	21	S	68895	Cupriavidus basilensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_basilensis	NA	1	0.01	3772073	3772073	68895	5.567230538751503e-6	5.567230538751503e-6	1.605932920805956e-4	72676	11.671278095249367	3.416050902178898	0.0031585627850417726	0.0046548151448781	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	5	5	S	119219	Cupriavidus metallidurans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_metallidurans	NA	1	0.01	3235080	3233698	119219	1.5462173647631907e-6	1.545556833215871e-6	1.3773120174081816e-4	72676	10.0097528177157	3.1636014544235795	0.9433530622485702	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	20	20	S	225991	Comamonas aquatica	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas	Comamonas_aquatica	NA	1	0.01	3457792	3457792	225991	5.784037906270823e-6	5.784037906270823e-6	1.4721300478806926e-4	72676	10.69885233597772	3.2706692473831036	0.00222891155107821	0.0033415047264353554	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	17	17	S	863372	Herbaspirillum huttiense	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum	Herbaspirillum_huttiense	NA	1	0.01	2210904	2210904	863372	7.68916244215036e-6	7.68916244215036e-6	9.412764594803896e-5	72676	6.8408207969196795	2.6153731830394134	5.1289545792305045e-5	8.509258182928044e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	36	26	S	2282397	Novosphingobium humi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_humi	NA	1	0	1283361	1283361	2282397	2.0259303500729723e-5	2.0259303500729723e-5	5.4638170554452486e-5	72676	3.970883683215389	1.9926531864314607	1.0347417584272375e-28	3.4719327580145836e-28	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	14	12	S	3025670	Novosphingobium sp. KACC 22771	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_sp._KACC_22771	NA	1	0	1328683	1328683	3025670	9.031499612774455e-6	9.031499612774455e-6	5.656772207259032e-5	72676	4.111115769347574	2.0275313099662173	4.9940335874978254e-5	8.295644681454722e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	3	3	30	19	S	185951	Sphingomonas aerolata	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_aerolata	NA	3	0	1118539	1118539	185951	1.6986443923725504e-5	1.6986443923725504e-5	4.762099257637308e-5	72676	3.46090325648049	1.8603060083846972	3.328128613418893e-17	8.75463743764442e-17	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0.01	5	5	35	7	S	2605424	Pseudomonas sp. J380	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp._J380	NA	5	0	357192	357192	2605424	1.959730341105064e-5	1.959730341105064e-5	1.5207192221585346e-5	72676	1.1051979018959366	1.051275936630816	1.027634942646185e-8	2.0199895037698202e-8	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	10	10	S	301	Pseudomonas oleovorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_oleovorans	NA	1	0	432274	272049	301	3.675808402162846e-5	2.313347552709624e-5	1.8403754312508634e-5	72676	1.3375112484158775	1.1564975716305985	3.436384345812074e-14	8.234470413695719e-14	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	4	4	S	2742639	Enterobacter sp. RHBSTW-00175	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_sp._RHBSTW-00175	NA	1	0	765982	765982	2742639	5.222054826353622e-6	5.222054826353622e-6	3.2611132142585465e-5	72676	2.370046639594541	1.5394704770441014	0.1448510560123275	0.18155295376300576	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	22	21	S	34062	Moraxella osloensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_osloensis	NA	1	0.01	3191589	3191589	34062	6.5797945788132496e-06	6.5797945788132496e-06	1.3587960372935944e-4	72676	9.875186080634926	3.142267373134173	1.997772446443219e-4	3.200003365106371e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	15	15	S	729	Haemophilus parainfluenzae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus	Haemophilus_parainfluenzae	NA	1	0.01	3613098	3465950	729	4.327817770019764e-6	4.151561900618251e-6	1.5382504591767332e-4	72676	11.179389037112827	3.3433021650878136	0.12656794643289732	0.15982841100465822	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0.09	63	63	1162	868	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	63	0	1372586	1299736	1747	6.678279281330978e-4	6.323829617962008e-4	5.8436860687408857e-5	72676	4.246957287318126	2.060754499805055	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	5	5	S	33011	Cutibacterium granulosum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_granulosum	NA	1	0	638563	638563	33011	7.830080978697482e-6	7.830080978697482e-6	2.7186359959327767e-5	72676	1.9757958964041047	1.4056109638536756	0.0157174772181463	0.021994660007296774	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	2	2	23	12	S	2963431	Janibacter sp. CX7	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Intrasporangiaceae	Janibacter	Janibacter_sp._CX7	NA	2	0	697949	697949	2963431	1.7193233316474413e-5	1.7193233316474413e-5	2.971467615137873e-5	72676	2.1595438039776007	1.469516802841271	1.0681626942225382e-11	2.354157092672277e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	14	14	S	199591	Brevibacterium luteolum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_luteolum	NA	1	0	907145	907145	199591	1.5433034410154938e-5	1.5433034410154938e-5	3.862104523015644e-5	72676	2.8068230831468495	1.6753252462449202	1.1849971565847244e-11	2.6073813151017936e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	10	10	S	134034	Corynebacterium freneyi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_freneyi	NA	1	0	900141	900141	134034	1.11093706430437e-5	1.11093706430437e-5	3.8322854973039865e-5	72676	2.7851518080206454	1.6688454311444871	7.687112632448315e-6	1.3354435180063534e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	23	23	S	1774	Mycobacteroides chelonae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacteroides	Mycobacteroides_chelonae	NA	1	0.01	3144267	2771508	1774	8.298731232238911e-6	7.314900420352343e-6	1.3386490365122257e-4	72676	9.728765737756252	3.1188881668742345	1.0446983470277282e-5	1.7986457145563764e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	1	1	26	26	S	544580	Actinomyces oris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Actinomyces	Actinomyces_oris	NA	1	0	1271924	1045621	544580	2.4865606180442054e-5	2.0441472918193226e-5	5.415124851409808e-5	72676	3.935496137010592	1.9837547794476138	4.869778456596908e-29	1.650450104118675e-28	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	2	2	17	10	S	1302	Streptococcus gordonii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gordonii	NA	2	0.01	1795408	1794983	1302	5.571083403018302e-6	5.569764644025202e-6	7.643820290536211e-5	72676	5.555222834350097	2.3568619397622554	0.029655038309148365	0.04048792901568658	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	2	2	32	16	S	1587	Lactobacillus helveticus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	NA	2	0	961795	894435	1587	1.788838764136019e-5	1.6635561632156542e-5	4.094772963212972e-5	72676	2.9759171987446593	1.7250493736968218	2.1766784198834098e-14	5.2722246875843884e-14	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0698b_0.1.kraken	CATD0698b	6990_3065	0	3	3	68	68	S	1282	Staphylococcus epidermidis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0698b.kraken.mpa	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_epidermidis	NA	3	0.01	2643461	2632322	1282	2.5832705877168524e-5	2.572385217712688e-5	1.1254344878178744e-4	72676	8.179207683665185	2.8597704746052894	1.8344389364370503e-97	1.0525533428469302e-96	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0699a_0.1.kraken	CATD0699a	6990_3065	0.83	649	649	28908	23817	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0699a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	649	2.95	817705001	817705001	9606	2.9126640990177825e-5	2.9126640990177825e-5	0.03481320166957445	78289	2725.4907455093144	51.289450051032325	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0699a_0.1.kraken	CATD0699a	6990_3065	0	1	1	7	7	S	76775	Malassezia restricta	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0699a.kraken.mpa	Eukaryota	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta	1	0.01	2324544	2324544	76775	3.0113433000192728e-6	3.0113433000192728e-6	9.896578712718339e-5	78289	7.74793250840006	2.783373084615276	0.6059252762383551	0.6856791078037904	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0699a_0.1.kraken	CATD0699a	6990_3065	0.01	6	6	44	27	S	329	Ralstonia pickettii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0699a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia_pickettii	NA	6	0	1331388	1331388	329	2.027958791877349e-5	2.027958791877349e-5	5.6682885499989005e-5	78289	4.43764642290864	2.106512493270467	4.530652851262994e-27	1.4778165845756018e-26	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0699a_0.1.kraken	CATD0699a	6990_3065	0	3	3	63	21	S	2839983	Cupriavidus sp. EM10	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0699a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_sp._EM10	NA	3	0.01	1433718	1433718	2839983	1.4647231882420392e-5	1.4647231882420392e-5	6.103951157233897e-5	78289	4.778722321486845	2.1859621750182234	5.82699494203594e-14	1.3827551489434494e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0699a_0.1.kraken	CATD0699a	6990_3065	0	2	2	37	20	S	863372	Herbaspirillum huttiense	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0699a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum	Herbaspirillum_huttiense	NA	2	0.01	2210904	2210904	863372	9.046073461353365e-6	9.046073461353365e-6	9.412764594803896e-5	78289	7.369159273626022	2.7144917815331433	1.6347938483604211e-6	2.9347766817464265e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0699a_0.1.kraken	CATD0699a	6990_3065	0	1	1	23	23	S	2508168	Luteimonas sp. YGD11-2	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0699a.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas	Luteimonas_sp._YGD11-2	NA	1	0	782390	782390	2508168	2.9397103746213524e-5	2.9397103746213524e-5	3.330969092881744e-5	78289	2.6077823931261883	1.614836068677147	7.395656577607217e-37	2.8512481160947025e-36	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0699a_0.1.kraken	CATD0699a	6990_3065	0	1	1	25	25	S	1290	Staphylococcus hominis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0699a.kraken.mpa	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_hominis	NA	1	0.01	1442557	1349630	1290	1.852359535576417e-5	1.733033772668948e-5	6.141582563325464e-5	78289	4.808183573001873	2.1926897351057084	1.650530666235965e-20	4.6901563071182486e-20	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0699b_0.1.kraken	CATD0699b	6990_3065	1.02	957	957	38435	30987	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0699b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	957	2.95	817705001	817705001	9606	3.789508436673974e-5	3.789508436673974e-5	0.03481320166957445	93986	3271.9535721166244	56.19649804531456	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0699b_0.1.kraken	CATD0699b	6990_3065	0.02	17	17	195	138	S	76775	Malassezia restricta	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0699b.kraken.mpa	Eukaryota	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta	17	0.01	2324544	2324544	76775	5.936648220037995e-5	5.936648220037995e-5	9.896578712718339e-5	93986	9.301398468935458	3.0496684981673985	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/kraken2/CATD0699b_0.1.kraken	CATD0699b	6990_3065	0	2	2	14	8	S	488732	Burkholderia diffusa	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6990_3065/results/krakentools/CATD0699b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_diffusa	NA	2	0	741223	741223	488732	1.07929732347755e-5	1.07929732347755e-5	3.155703554407757e-5	93986	2.9659195426456746	1.7221573525718394	0.0017326892730336646	0.002622422291188747	Significant
