file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	3	3	45	42	S	2759526	Sphingomonas aliaeris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_aliaeris	NA	3	0	1200603	1200603	2759526	3.4982421333280024e-5	3.4982421333280024e-5	5.111480829025295e-5	132074	6.750937190126868	2.598190161875496	3.1517274056588627e-42	1.3548421411190322e-41	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	2	2	24	19	S	2949093	Sphingomonas donggukensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_donggukensis	NA	2	0	767369	767369	2949093	2.4759926449986905e-5	2.4759926449986905e-5	3.267018266894479e-5	132074	4.314881705818213	2.0771954019409655	7.764259123039006e-13	1.8911982905937747e-12	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	2	2	34	22	S	2698679	Sphingomonas changnyeongensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_changnyeongensis	NA	2	0	790473	790473	2698679	2.7831437632910927e-5	2.7831437632910927e-5	3.365381883405349e-5	132074	4.444794468688781	2.10823264474796	4.1466293610185474e-17	1.140042137331522e-16	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	2	2	27	18	S	152682	Sphingomonas melonis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_melonis	NA	2	0	750764	602415	152682	2.9879734070366775e-5	2.3975576879019238e-5	3.1963236749552904e-5	132074	4.22151253046045	2.0545991329833657	9.990067181350094e-12	2.316553864109639e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0.01	9	9	83	65	S	3025670	Novosphingobium sp. KACC 22771	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_sp._KACC_22771	NA	9	0	1328683	1328683	3025670	4.892062290252829e-5	4.892062290252829e-5	5.656772207259032e-5	132074	7.4711253250152945	2.7332586230494798	1.199624563042055e-98	6.934581875818603e-98	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	11	8	S	2675225	Novosphingobium sp. Gsoil 351	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_sp._Gsoil_351	NA	1	0	1101441	1101441	2675225	7.26321246439891e-6	7.26321246439891e-6	4.689305753694144e-5	132074	6.1933536811340035	2.488586598019745	0.2339277056375789	0.2917084528874608	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	6	6	80	61	S	2282397	Novosphingobium humi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_humi	NA	6	0	1283361	1283361	2282397	4.7531442828635126e-5	4.7531442828635126e-5	5.4638170554452486e-5	132074	7.216281737808758	2.686240393817426	1.773541644896528e-89	9.91326721073018e-89	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	3	3	25	11	S	1634516	Citromicrobium sp. JL477	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Citromicrobium	Citromicrobium_sp._JL477	NA	3	0	888822	888822	1634516	1.2375931288829484e-5	1.2375931288829484e-5	3.78409566977254e-5	132074	4.997806514895384	2.235535146920189	0.0036275504027167937	0.005546571037763658	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	13	12	S	33050	Sphingopyxis macrogoltabida	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	Sphingopyxis_macrogoltabida	NA	1	0.01	2237678	2237678	33050	5.362701872208602e-6	5.362701872208602e-6	9.526752972074586e-5	132074	12.582363720337788	3.546993801746502	0.5652073056898589	0.6468164823715306	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0.01	18	18	298	211	S	2494374	Tabrizicola piscis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Tabrizicola	Tabrizicola_piscis	NA	18	0	1289257	1289257	2494374	1.6366015464721153e-4	1.6366015464721153e-4	5.48891885093296e-5	132074	7.249434683181198	2.692403529858458	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	3	3	16	6	S	2500532	Paracoccus sp. Arc7-R13	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_sp._Arc7-R13	NA	3	0	398648	398648	2500532	1.5050871947181474e-5	1.5050871947181474e-5	1.6972151573245077e-5	132074	2.2415799468847704	1.4971779795502431	0.006030813582222826	0.009050681034267836	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	2	2	66	55	S	1545044	Paracoccus sanguinis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_sanguinis	NA	2	0	801632	801632	1545044	6.861003552752386e-5	6.861003552752386e-5	3.412890522456803e-5	132074	4.507541028629598	2.1230608072283363	2.512419852595272e-125	1.5880684987276659e-124	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	11	10	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	1	0	862270	862270	59779	1.1597295510686907e-5	1.1597295510686907e-5	3.671052441517838e-5	132074	4.84850580161027	2.201891870737449	0.009652811945806543	0.014161645291425507	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	32	28	S	147645	Paracoccus yeei	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_yeei	NA	1	0.01	1666597	1666597	147645	1.680070226935486e-5	1.680070226935486e-5	7.095416732434509e-5	132074	9.371200695195554	3.061133085877417	5.803174044326176e-10	1.2729340687500335e-9	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	3	3	72	44	S	2807096	Neotabrizicola shimadae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Neotabrizicola	Neotabrizicola_shimadae	NA	3	0	1246409	1246409	2807096	3.530141390185725e-5	3.530141390185725e-5	5.306496575991055e-5	132074	7.0085022877744265	2.6472873629133082	1.1333855110280865e-44	4.977574030034605e-44	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	29	19	S	1061	Rhodobacter capsulatus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Rhodobacter	Rhodobacter_capsulatus	NA	1	0.01	2141272	1352312	1061	1.4050012127378889e-5	8.873230491035235e-6	9.1163113683113e-5	132074	12.040277076583466	3.4697520729060107	0.022437346269553394	0.031835926979667015	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	16	12	S	2033869	Rhodobacter sp. CZR27	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Rhodobacter	Rhodobacter_sp._CZR27	NA	1	0	1155521	1155521	2033869	1.038492593384283e-5	1.038492593384283e-5	4.919547459931499e-5	132074	6.497443112229928	2.548945559919305	0.015434469137268094	0.022257667291767563	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	2	2	42	26	S	3042299	Fuscovulum sp. YMD61	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Fuscovulum	Fuscovulum_sp._YMD61	NA	2	0	1215706	1215706	3042299	2.1386749756931363e-5	2.1386749756931363e-5	5.175780764108557e-5	132074	6.8358606863887355	2.614480230796605	1.150766215027985e-13	2.8649136813396093e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	18	14	S	195105	Haematobacter massiliensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Haematobacter	Haematobacter_massiliensis	NA	1	0	1192799	1192799	195105	1.1737099041833536e-5	1.1737099041833536e-5	5.078255860913677e-5	132074	6.70705564574313	2.58973262023258	0.0024305315716509437	0.003790583058324185	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	4	4	S	2966453	Ruegeria sp. YS9	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Ruegeria	Ruegeria_sp._YS9	NA	1	0	797128	797128	2966453	5.018014672674903e-6	5.018014672674903e-6	3.3937150667450234e-5	132074	4.482215237252822	2.1170883599035237	0.5900885805182939	0.6715029331865499	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	14	11	S	3038773	Jannaschia sp. GRR-S6-38	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Jannaschia	Jannaschia_sp._GRR-S6-38	NA	1	0	879576	879576	3038773	1.2506025630531074e-5	1.2506025630531074e-5	3.744731490484992e-5	132074	4.945816668743149	2.223877573336467	0.003240927534374306	0.0050044459415871136	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	9	9	S	2587842	Maribius sp. THAF1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Maribius	Maribius_sp._THAF1	NA	1	0	989103	989103	2587842	9.09915347542167e-6	9.09915347542167e-6	4.2110348070356366e-5	132074	5.561682111044247	2.3582722291276497	0.07242278570756817	0.0965478529570669	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	2	2	22	11	S	3038924	Methylobacterium sp. 391_Methyba4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	322540	322540	3038924	3.410429714143982e-5	3.410429714143982e-5	1.373190827104229e-5	132074	1.8136280529896394	1.3467008384996193	4.508182449030771e-12	1.0574684611657151e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	9	9	S	269660	Methylobacterium brachiatum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium_brachiatum	NA	1	0.01	1456875	1456875	269660	6.177606177606177e-6	6.177606177606177e-6	6.202540417428764e-5	132074	8.191943230914866	2.862068329429784	0.3888440342346963	0.4640967914483523	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	9	9	S	374432	Methylobacterium tardum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium_tardum	NA	1	0.01	1569316	1569316	374432	5.7349826293748355e-6	5.7349826293748355e-6	6.681249879171267e-5	132074	8.82419396541666	2.9704552511303732	0.47640242667355803	0.5574512824225197	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	2	2	21	12	S	29429	Methylorubrum zatmanii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylorubrum	Methylorubrum_zatmanii	NA	2	0	158558	158558	29429	7.568208478916233e-5	7.568208478916233e-5	6.750492688162471e-6	132074	0.8915645712963701	0.9442237832189203	2.969605010153839e-32	1.0955142846549342e-31	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	0	11	11	S	408	Methylorubrum extorquens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylorubrum	Methylorubrum_extorquens	NA	1	0.01	4005247	2211001	408	4.9751221279411454e-6	2.7463974131932437e-6	1.7052050724520159e-4	132074	22.521325473902753	4.7452592264342215	0.992408105262625	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	2	2	51	27	S	1736675	Devosia sp. A16	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Devosiaceae	Devosia	Devosia_sp._A16	NA	2	0.01	1475857	1475857	1736675	1.829445535712471e-5	1.829445535712471e-5	6.283354915723836e-5	132074	8.2986781713931	2.8806521372755642	4.2339621405212305e-11	9.630839891387418e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	2	2	25	13	S	2840469	Bradyrhizobium sediminis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Nitrobacteraceae	Bradyrhizobium	Bradyrhizobium_sediminis	NA	2	0.01	3029902	3029902	2840469	4.290567813744471e-6	4.290567813744471e-6	1.2899589611907849e-4	132074	17.037003984031173	4.127324348828799	0.8359916422375226	0.910481504079406	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	2	2	33	18	S	2775403	Rhizobium sp. TH2	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Rhizobium	Rhizobium_sp._TH2	NA	2	0.01	1866243	1866243	2775403	9.645046223884028e-6	9.645046223884028e-6	7.945395202912747e-5	132074	10.493801260294982	3.2392850270257236	0.010245348464157193	0.015009250565902486	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	12	8	S	2493671	Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_sp._M2A.F.Ca.ET.043.05.1.1	NA	1	0	909331	909331	2493671	8.797676533627468e-6	8.797676533627468e-6	3.8714112606235374e-5	132074	5.113127708355931	2.261178842585004	0.10085211776163595	0.1322746909750222	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	10	9	S	2789216	Labrys sp. KNU-23	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Xanthobacteraceae	Labrys	Labrys_sp._KNU-23	NA	1	0.01	2237307	2237307	2789216	4.02269335410831e-6	4.02269335410831e-6	9.525173466286604e-5	132074	12.580277603863369	3.546699777342179	0.8436247223035949	0.9178094163828385	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	16	11	S	1312364	Brevundimonas albigilva	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas_albigilva	NA	1	0	879824	879824	1312364	1.250250050010002e-5	1.250250050010002e-5	3.74578733262898e-5	132074	4.9472111616964	2.2241910551226005	0.003250853847851412	0.005015956241285563	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	1	1	12	11	S	2768162	Roseomonas haemaphysalidis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Roseomonas	Roseomonas_haemaphysalidis	NA	1	0	1325392	1325392	2768162	8.299431413498798e-6	8.299431413498798e-6	5.6427610117111936e-5	132074	7.452620178607442	2.729871726851218	0.096891755300946	0.12732731315130794	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	4	4	94	83	S	339	Xanthomonas campestris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas_campestris	NA	4	0.02	6757978	3242021	339	2.5601314735469018e-5	1.2281780141930027e-5	2.877160476025356e-4	132074	37.99980927105729	6.16351167080295	1.427508679330061e-13	3.54518373361162e-13	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	4	4	36	15	S	266062	Pseudoxanthomonas daejeonensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	Pseudoxanthomonas_daejeonensis	NA	4	0	881176	881176	266062	1.7022706020136726e-5	1.7022706020136726e-5	3.751543375284914e-5	132074	4.954813397473797	2.225899259962145	3.1978614135427597e-6	5.985664952101715e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/kraken2/CATD0678b_0.1.kraken	CATD0678b	6982_3135	0	4	4	34	20	S	2995142	Pseudoxanthomonas sp. SL93	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6982_3135/results/krakentools/CATD0678b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	Pseudoxanthomonas_sp._SL93	NA	4	0	974554	974554	2995142	2.0522208107503534e-5	2.0522208107503534e-5	4.149093487064348e-5	132074	5.479873732105367	2.3408644486644774	2.7717674775751136e-10	6.159820604600115e-10	Significant
