file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	1	0	26	21	S	252970	Paraburkholderia phenoliruptrix	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phenoliruptrix	NA	1	0.01	1762818	0	252970	Inf	1.1912744253802719e-5	7.505070712017805e-5	54941	4.123360899889702	2.0305298418734097	4.727144070486388e-17	1.226760870114079e-16	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0.01	3	3	27	10	S	60552	Burkholderia vietnamiensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_vietnamiensis	NA	3	0.01	1646636	1645661	60552	6.0765856394482215e-6	6.072987594100942e-6	7.010434212127485e-5	54941	3.8516026604849616	1.9624812474045035	8.65231937432087e-4	0.0013049733456328653	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	2	58	46	S	87883	Burkholderia multivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_multivorans	NA	2	0.02	5755362	5631831	87883	8.1678587301359e-6	7.992546776380009e-6	2.4503039328654583e-4	54941	13.462214837556115	3.668639555170276	3.6846796731320835e-19	9.965737006234875e-19	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	2	28	17	S	95486	Burkholderia cenocepacia	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_cenocepacia	NA	2	0.02	5373676	5267478	95486	3.227350925813074e-6	3.1635699658855504e-6	2.2878038665065248e-4	54941	12.569423222973498	3.5449326630372786	0.10568012711817497	0.13128093310610495	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0.01	3	0	41	37	S	28450	Burkholderia pseudomallei	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_pseudomallei	NA	3	0.02	4377594	3791270	28450	9.759262727265534e-6	8.452131467650952e-6	1.8637291268017953e-4	54941	10.239514195561744	3.199625888674594	3.040882504102183e-17	7.923600346054875e-17	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	2	37	27	S	337	Burkholderia glumae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_glumae	NA	2	0.01	2993693	2919666	337	9.247633119678759e-6	9.018960862052322e-6	1.274543240145762e-4	54941	7.002468015684831	2.6460490397680574	2.054352462234556e-14	4.9880300314104187e-14	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	1	57	46	S	28095	Burkholderia gladioli	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_gladioli	NA	2	0.02	5560501	4771624	28095	9.640323713687416e-6	8.272635865005689e-6	2.3673432651156112e-4	54941	13.006420632871679	3.606014637607955	2.857326391126169e-20	7.96324442048641e-20	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	2	42	30	S	2571746	Burkholderia sp. DHOD12	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_sp._DHOD12	NA	2	0.01	2286420	2286420	2571746	1.3120948907024957e-5	1.3120948907024957e-5	9.734268527648202e-5	54941	5.348104471775199	2.312484350849704	7.800353065711455e-27	2.5316588937321735e-26	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	2	16	9	S	119219	Cupriavidus metallidurans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_metallidurans	NA	2	0.01	3235080	3233698	119219	2.783191256573743e-6	2.782002299788568e-6	1.3773120174081816e-4	54941	7.567089954842291	2.7506449662668446	0.3012056704984236	0.35072267899998105	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	1	1	4	4	S	556054	Polynucleobacter difficilis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Polynucleobacter	Polynucleobacter_difficilis	NA	1	0	606591	606591	556054	6.594229060437758e-6	6.594229060437758e-6	2.58251750791834e-5	54941	1.4188609440254152	1.1911441145777124	0.015119675393550807	0.020620663675034186	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	1	1	8	7	S	2716225	Hydrogenophaga crocea	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Hydrogenophaga	Hydrogenophaga_crocea	NA	1	0	1064526	1064526	2716225	6.575696601116366e-6	6.575696601116366e-6	4.5321427990759487e-5	54941	2.490004575240317	1.5779390750840996	0.0021305568387570174	0.00312157013404171	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	1	1	22	22	S	2986281	Limnohabitans sp. TEGF004	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Limnohabitans	Limnohabitans_sp._TEGF004	NA	1	0	762938	762938	2986281	2.8835894921998903e-5	2.8835894921998903e-5	3.248153603426695e-5	54941	1.7845680712586605	1.3358555706911388	4.909859085608252e-52	2.224183515105929e-51	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	2	10	10	S	85643	Thauera sp. MZ1T	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Rhodocyclales	Zoogloeaceae	Thauera	Thauera_sp._MZ1T	NA	2	0	1071069	1071069	85643	9.33646665154159e-6	9.33646665154159e-6	4.559999150479629e-5	54941	2.505309133265013	1.5827807464048262	1.0945113694746683e-6	1.970735359082198e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	1	1	21	21	S	2725666	Mesorhizobium terrae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_terrae	NA	1	0.01	1619960	1619960	2725666	1.2963283044025778e-5	1.2963283044025778e-5	6.89686306280079e-5	54941	3.789205535333382	1.9465210502371768	4.708468813763359e-19	1.265462687472668e-18	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	2	16	8	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	2	0	862270	862270	59779	9.277836408549526e-6	9.277836408549526e-6	3.671052441517838e-5	54941	2.0169129218943156	1.4201545267903957	1.2600994071238006e-5	2.1283892489232047e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	2	11	6	S	88688	Caulobacter segnis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter	Caulobacter_segnis	NA	2	0.01	3857227	3854938	88688	1.5564452657863759e-6	1.5555216221394282e-6	1.6421866231967395e-4	54941	9.022337526505206	3.0034739703059867	0.8428596900543011	0.8967187739830821	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	1	1	25	25	S	2718	Cardiobacterium hominis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Cardiobacteriales	Cardiobacteriaceae	Cardiobacterium	Cardiobacterium_hominis	NA	1	0	760429	760429	2718	3.287617910416357e-5	3.287617910416357e-5	3.237471716574818e-5	54941	1.7786993358033707	1.3336572839059708	3.3601901037193096e-68	1.7162405230948824e-67	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0.01	7	7	154	106	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	7	0	1372586	1299736	1747	8.155502348169166e-5	7.722649072626414e-5	5.8436860687408857e-5	54941	3.21057956302693	1.7917566650737704	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	2	30	15	S	71999	Kocuria palustris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_palustris	NA	2	0	808427	808427	71999	1.8554550998420388e-5	1.8554550998420388e-5	3.441819745716471e-5	54941	1.8909701864940862	1.3751018517581968	7.630282556674056e-22	2.2181456321215735e-21	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	1	1	21	21	S	2054	Gordonia bronchialis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Gordoniaceae	Gordonia	Gordonia_bronchialis	NA	1	0.01	1679990	1678967	2054	1.2507690740794787e-5	1.2500074405204793e-5	7.152436465637855e-5	54941	3.929620118586094	1.9822560518267491	3.60265163161214e-18	9.542560726708188e-18	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	1	1	10	2	S	67294	Streptomyces filamentosus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	Streptomyces	Streptomyces_filamentosus	NA	1	0	609272	609272	67294	3.282606126656075e-6	3.282606126656075e-6	2.593931672386209e-5	54941	1.425132000125707	1.193773442984632	0.3150609221001258	0.3655276942374311	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	2	2	30	26	S	1491	Clostridium botulinum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium_botulinum	NA	2	0.03	8003207	6126696	1491	4.2437228809785896e-6	3.248697678318204e-6	3.4073077571204676e-4	54941	18.72008954839556	4.325934701051593	0.04620181490270075	0.06062510409955206	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD224b_0.1.kraken	CATD224b	6841_2964	0	1	1	16	16	S	1587	Lactobacillus helveticus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD224b.kraken.mpa	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	NA	1	0	961795	894435	1587	1.788838764136019e-5	1.6635561632156542e-5	4.094772963212972e-5	54941	2.249709213718839	1.4998723589806582	2.4174237378334772e-20	6.781481907882971e-20	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225a_0.1.kraken	CATD225a	6841_2964	1.04	690	690	28482	22896	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	690	2.95	817705001	817705001	9606	2.8000317928837028e-5	2.8000317928837028e-5	0.03481320166957445	66096	2301.013377552193	47.12650777211356	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225a_0.1.kraken	CATD225a	6841_2964	0	1	1	26	26	S	1290	Staphylococcus hominis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225a.kraken.mpa	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_hominis	NA	1	0.01	1442557	1349630	1290	1.926453916999474e-5	1.8023551235757063e-5	6.141582563325464e-5	66096	4.059340411055599	2.014718616410919	6.418921351491916e-28	2.120891023869236e-27	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225a_0.1.kraken	CATD225a	6841_2964	0	1	1	26	26	S	29385	Staphylococcus saprophyticus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225a.kraken.mpa	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	NA	1	0	1132546	1128469	29385	2.304006578824939e-5	2.2957124920312288e-5	4.8217330516326225e-5	66096	3.1869726778070984	1.7851663817392893	1.0710857068788323e-37	4.123519147803793e-37	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225a_0.1.kraken	CATD225a	6841_2964	0	1	1	13	13	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	1	0	1372586	1299736	1747	1.0002031181716902e-5	9.471173390956923e-6	5.8436860687408857e-5	66096	3.862442743994976	1.9652524099887099	1.6632266661123458e-6	2.9655863504256293e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	1.48	889	889	30835	24433	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	889	2.95	817705001	817705001	9606	2.9879968900911735e-5	2.9879968900911735e-5	0.03481320166957445	60149	2093.979267223234	44.956436076511714	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	0.02	15	15	251	163	S	72000	Kocuria rhizophila	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_rhizophila	NA	15	0	1030016	1029288	72000	1.5836189676747423e-4	1.5824996893252144e-4	4.385218958797636e-5	60149	2.63766535152719	1.6240534732964076	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	0	1	1	24	24	S	37923	Rothia kristinae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_kristinae	NA	1	0	1115043	1115043	37923	2.1523833610004278e-5	2.1523833610004278e-5	4.747215289349479e-5	60149	2.855402524390818	1.689753524122855	3.15245435495109e-36	1.1921671041437454e-35	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	0.01	7	7	150	107	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	7	0	1372586	1299736	1747	8.232441049566989e-5	7.795504252556852e-5	5.8436860687408857e-5	60149	3.5149187334869554	1.8747568729492896	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	0	1	1	22	22	S	43769	Corynebacterium propinquum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_propinquum	NA	1	0	1020379	1020379	43769	2.1560616202411064e-5	2.1560616202411064e-5	4.3441901251621075e-5	60149	2.612986918383756	1.61643849411726	1.917881192395493e-33	6.945547143081984e-33	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	0	1	1	13	13	S	38304	Corynebacterium tuberculostearicum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_tuberculostearicum	NA	1	0.01	1435210	1435210	38304	9.057907901979501e-6	9.057907901979501e-6	6.110303239809824e-5	60149	3.675286295713211	1.9170450502206806	5.748713262611407e-7	1.0498362396962714e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	0	3	3	66	51	S	1491	Clostridium botulinum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium_botulinum	NA	3	0.03	8003207	6126696	1491	8.32422565115031e-6	6.372445445931862e-6	3.4073077571204676e-4	60149	20.494615428303902	4.526326577048003	7.944133884734641e-12	1.786733270215756e-11	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	0	3	3	23	16	S	2500532	Paracoccus sp. Arc7-R13	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_sp._Arc7-R13	NA	3	0	398648	398648	2500532	4.0135658525817265e-5	4.0135658525817265e-5	1.6972151573245077e-5	60149	1.0208579449791182	1.0103665764579415	5.015059163412271e-50	2.224673303631326e-49	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	0	1	1	30	22	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	1	0	862270	862270	59779	2.5514050123511197e-5	2.5514050123511197e-5	3.671052441517838e-5	60149	2.2081013330485644	1.4859408711286821	8.922175223285097e-41	3.574446448828592e-40	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	0	2	0	10	5	S	991904	Polymorphum gilvum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Polymorphum	Polymorphum_gilvum	NA	2	0	1287225	0	991904	Inf	3.884324807240381e-6	5.4802677572370595e-5	60149	3.296326253300519	1.8155290154100225	0.17402208598546304	0.2092196194150242	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/kraken2/CATD225b_0.1.kraken	CATD225b	6841_2964	0	3	3	29	18	S	207340	Roseomonas mucosa	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6841_2964/results/krakentools/CATD225b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Roseomonas	Roseomonas_mucosa	NA	3	0	852279	852279	207340	2.1119844557944052e-5	2.1119844557944052e-5	3.6285164783703266e-5	60149	2.1825163765749678	1.4773074099890653	4.7201401765480225e-27	1.5436784965139196e-26	Significant
